,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
CC_HYPOTHYROID,0.10538116591928251,0.3072161860396431,892,0.09058295964125561,0.2870473158550133,4460,1.38883144737444,0.16494182091193965,0.10538116591928251,0.3072161860396431,892,0.0,1.0,0.09058295964125561,0.2870473158550133,4460,1.38883144737444,0.16494182091193965
ER_BIN2,0.028026905829596414,0.1718040780964541,892,0.03094170403587444,0.18688199780629022,4460,-0.43083051210615414,0.6666089683913095,0.028026905829596414,0.1718040780964541,892,0.0,1.0,0.03094170403587444,0.18688199780629022,4460,-0.43083051210615414,0.6666089683913095
MBR_GNDR,0.2219730941704036,0.4158062865832268,892,0.2219730941704036,0.4156197427036798,4460,0.0,1.0,0.2219730941704036,0.4158062865832268,892,0.0,1.0,0.2219730941704036,0.4156197427036798,4460,0.0,1.0
ALLOW_IP,39.93159192825112,822.4741779420955,892,57.50748430493274,1185.8779157237645,4460,-0.4227646864951101,0.6724839457650971,39.93159192825112,822.4741779420955,892,0.0,1.0,57.50748430493274,1185.8779157237645,4460,-0.4227646864951101,0.6724839457650971
ACUTE2,0.03139013452914798,0.1807860261265527,892,0.036771300448430494,0.20090036555385357,4460,-0.742126332029097,0.45804337600626344,0.03139013452914798,0.1807860261265527,892,0.0,1.0,0.036771300448430494,0.20090036555385357,4460,-0.742126332029097,0.45804337600626344
CC_HIP_FRACTURE,0.0,0.0,892,0.0006726457399103139,0.025929597710012114,4460,-0.7747125227672945,0.43854378626846335,0.0,0.0,892,,,0.0006726457399103139,0.025929597710012114,4460,-0.7747125227672945,0.43854378626846335
CC_LEUKEMIAS,0.006726457399103139,0.08178453842007768,892,0.006726457399103139,0.08174784728390173,4460,0.0,1.0,0.006726457399103139,0.08178453842007768,892,0.0,1.0,0.006726457399103139,0.08174784728390173,4460,0.0,1.0
CC_ADHD,0.03139013452914798,0.17446752801394025,892,0.029596412556053813,0.16949013520014644,4460,0.28711632631199707,0.774034370877988,0.03139013452914798,0.17446752801394025,892,0.0,1.0,0.029596412556053813,0.16949013520014644,4460,0.28711632631199707,0.774034370877988
CC_ENDOMETRIAL_CANCER,0.004484304932735426,0.06685212235171174,892,0.002017937219730942,0.04488114069009344,4460,1.3660250482946137,0.17198851882155855,0.004484304932735426,0.06685212235171174,892,0.0,1.0,0.002017937219730942,0.04488114069009344,4460,1.3660250482946137,0.17198851882155855
