,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
AGE_AT_MIDMONTH,48.06172839506173,11.580528570635654,81,48.08148148148148,11.557466309825449,405,-0.014037212588133728,0.9888060768394366,48.06172839506173,11.580528570635654,81,0.0,1.0,48.08148148148148,11.557466309825449,405,-0.014037212588133728,0.9888060768394366
ALLOW_AMT,1379.320987654321,4370.8897087068,81,950.4567901234568,2198.390707811658,405,1.3138632811076894,0.1895146134182747,1379.320987654321,4370.8897087068,81,0.0,1.0,950.4567901234568,2198.390707811658,405,1.3138632811076894,0.1895146134182747
MBR_GNDR,0.16049382716049382,0.3693504475243258,81,0.16049382716049382,0.3675174315074071,405,0.0,1.0,0.16049382716049382,0.3693504475243258,81,0.0,1.0,0.16049382716049382,0.3675174315074071,405,0.0,1.0
CC_TOBACCO,1.0,0.0,81,0.6888888888888889,0.46352074942608,405,6.035735872856078,3.1510960299104175e-09,1.0,0.0,81,,,0.6888888888888889,0.46352074942608,405,6.035735872856078,3.1510960299104175e-09
CC_PRESSURE,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_OBESITY,0.6049382716049383,0.4919098582484145,81,0.5802469135802469,0.4941288346366874,405,0.4108455055544978,0.681367654661714,0.6049382716049383,0.4919098582484145,81,0.0,1.0,0.5802469135802469,0.4941288346366874,405,0.4108455055544978,0.681367654661714
CC_HYPERTENSION,0.4567901234567901,0.5012330474951093,81,0.40987654320987654,0.4924189982821633,405,0.780410525193894,0.43553076894191634,0.4567901234567901,0.5012330474951093,81,0.0,1.0,0.40987654320987654,0.4924189982821633,405,0.780410525193894,0.43553076894191634
CC_HYPOTHYROID,0.037037037037037035,0.19002923751652298,81,0.0345679012345679,0.18290863232499477,405,0.11018747820510685,0.912306365610977,0.037037037037037035,0.19002923751652298,81,0.0,1.0,0.0345679012345679,0.18290863232499477,405,0.11018747820510685,0.912306365610977
CC_DX_CNT,4.790123456790123,2.4985798435447086,81,4.622222222222222,2.2805679334345426,405,0.5950986943595314,0.552055622799027,4.790123456790123,2.4985798435447086,81,0.0,1.0,4.622222222222222,2.2805679334345426,405,0.5950986943595314,0.552055622799027
ACUTE2,0.12345679012345678,0.3310104246614718,81,0.1111111111111111,0.3446909937728556,405,0.2961744388795462,0.7672239055923441,0.12345679012345678,0.3310104246614718,81,0.0,1.0,0.1111111111111111,0.3446909937728556,405,0.2961744388795462,0.7672239055923441
ACUTE6,0.2962962962962963,0.6411794687223782,81,0.2938271604938272,0.6333053474603445,405,0.031965940866643845,0.9745123897080596,0.2962962962962963,0.6411794687223782,81,0.0,1.0,0.2938271604938272,0.6333053474603445,405,0.031965940866643845,0.9745123897080596
IP_BIN6,0.07407407407407407,0.3073181485764296,81,0.07407407407407407,0.3057929870600265,405,0.0,1.0,0.07407407407407407,0.3073181485764296,81,0.0,1.0,0.07407407407407407,0.3057929870600265,405,0.0,1.0
ER_BIN6,0.2345679012345679,0.576012259814659,81,0.22962962962962963,0.5532184062922221,405,0.07283370830625586,0.9419685352990215,0.2345679012345679,0.576012259814659,81,0.0,1.0,0.22962962962962963,0.5532184062922221,405,0.07283370830625586,0.9419685352990215
LOB,0.8395061728395061,0.3693504475243258,81,0.8395061728395061,0.3675174315074072,405,0.0,1.0,0.8395061728395061,0.3693504475243258,81,0.0,1.0,0.8395061728395061,0.3675174315074072,405,0.0,1.0
Acute6-bin,0.2222222222222222,0.4183300132670378,81,0.2222222222222222,0.4162539209817408,405,0.0,1.0,0.2222222222222222,0.4183300132670378,81,0.0,1.0,0.2222222222222222,0.4162539209817408,405,0.0,1.0
