,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
AGE_AT_MIDMONTH,50.47254725472547,12.450077343052541,1111,50.53051305130513,12.487138345575497,5555,-0.14131549240399707,0.8876249827359886,50.47254725472547,12.450077343052541,1111,0.0,1.0,50.53051305130513,12.487138345575497,5555,-0.14131549240399707,0.8876249827359886
ALLOW_AMT,651.028802880288,2016.2027879289644,1111,602.1393339333933,2449.534770162135,5555,0.6242926912911517,0.5324567538952091,651.028802880288,2016.2027879289644,1111,0.0,1.0,602.1393339333933,2449.534770162135,5555,0.6242926912911517,0.5324567538952091
MBR_GNDR,0.1485148514851485,0.35576975232743796,1111,0.1485148514851485,0.35564161626985935,5555,0.0,1.0,0.1485148514851485,0.35576975232743796,1111,0.0,1.0,0.1485148514851485,0.35564161626985935,5555,0.0,1.0
CC_TOBACCO,0.0,0.0,1111,0.012061206120612062,0.10916903801108761,5555,-3.6823258695454717,0.00023294442380388707,0.0,0.0,1111,,,0.012061206120612062,0.10916903801108761,5555,-3.6823258695454717,0.00023294442380388707
CC_PRESSURE,0.0,0.0,1111,0.00054005400540054,0.02323487747989873,5555,-0.7746896747853429,0.43855053885703754,0.0,0.0,1111,,,0.00054005400540054,0.02323487747989873,5555,-0.7746896747853429,0.43855053885703754
CC_OBESITY,0.46264626462646263,0.498827291405,1111,0.4570657065706571,0.4981980802398596,5555,0.34076155126208535,0.7332938394509805,0.46264626462646263,0.498827291405,1111,0.0,1.0,0.4570657065706571,0.4981980802398596,5555,0.34076155126208535,0.7332938394509805
CC_HYPERTENSION,0.3114311431143114,0.4632871431533738,1111,0.29792979297929795,0.4573896502472155,5555,0.8962322322611619,0.37016111722834566,0.3114311431143114,0.4632871431533738,1111,0.0,1.0,0.29792979297929795,0.4573896502472155,5555,0.8962322322611619,0.37016111722834566
CC_HYPOTHYROID,0.0666066606660666,0.24945184429517098,1111,0.055445544554455446,0.22886844610884172,5555,1.4611471940275824,0.14402219833071658,0.0666066606660666,0.24945184429517098,1111,0.0,1.0,0.055445544554455446,0.22886844610884172,5555,1.4611471940275824,0.14402219833071658
CC_DX_CNT,2.613861386138614,2.093608147735479,1111,2.599279927992799,2.0337447220520595,5555,0.21708057377374887,0.8281521983072447,2.613861386138614,2.093608147735479,1111,0.0,1.0,2.599279927992799,2.0337447220520595,5555,0.21708057377374887,0.8281521983072447
ACUTE2,0.0288028802880288,0.18276728626489316,1111,0.025382538253825384,0.16620326641294533,5555,0.615540547536235,0.5382188207433178,0.0288028802880288,0.18276728626489316,1111,0.0,1.0,0.025382538253825384,0.16620326641294533,5555,0.615540547536235,0.5382188207433178
ACUTE6,0.09360936093609361,0.36547467156005975,1111,0.09324932493249324,0.3624668536085534,5555,0.03018158915619021,0.9759231353764646,0.09360936093609361,0.36547467156005975,1111,0.0,1.0,0.09324932493249324,0.3624668536085534,5555,0.03018158915619021,0.9759231353764646
IP_BIN6,0.018901890189018902,0.14269939520832023,1111,0.018901890189018902,0.14264799978248308,5555,0.0,1.0,0.018901890189018902,0.14269939520832023,1111,0.0,1.0,0.018901890189018902,0.14264799978248308,5555,0.0,1.0
ER_BIN6,0.07920792079207921,0.338291551545578,1111,0.07812781278127813,0.32815668143685056,5555,0.09963122665399653,0.9206400987368637,0.07920792079207921,0.338291551545578,1111,0.0,1.0,0.07812781278127813,0.32815668143685056,5555,0.09963122665399653,0.9206400987368637
LOB,0.963996399639964,0.1863829632665892,1111,0.963996399639964,0.1863158345184127,5555,0.0,1.0,0.963996399639964,0.1863829632665892,1111,0.0,1.0,0.963996399639964,0.1863158345184127,5555,0.0,1.0
Acute6-bin,0.07650765076507651,0.2659283410978806,1111,0.07650765076507651,0.26583256283397877,5555,0.0,1.0,0.07650765076507651,0.2659283410978806,1111,0.0,1.0,0.07650765076507651,0.26583256283397877,5555,0.0,1.0
