,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
CC_HYPOTHYROID,0.09343434343434344,0.2914083189212859,396,0.07171717171717172,0.25808420937541804,1980,1.4948119275577878,0.1350964383061486,0.09343434343434344,0.2914083189212859,396,0.0,1.0,0.07171717171717172,0.25808420937541804,1980,1.4948119275577878,0.1350964383061486
ER_BIN2,0.03787878787878788,0.20395965213935216,396,0.018686868686868686,0.13545086103350343,1980,2.3390742464412546,0.01941412998369269,0.03787878787878788,0.20395965213935216,396,0.0,1.0,0.018686868686868686,0.13545086103350343,1980,2.3390742464412546,0.01941412998369269
MBR_GNDR,0.17929292929292928,0.3840826718107985,396,0.17929292929292928,0.38369431713938396,1980,0.0,1.0,0.17929292929292928,0.3840826718107985,396,0.0,1.0,0.17929292929292928,0.38369431713938396,1980,0.0,1.0
ALLOW_IP,178.967196969697,2158.7799957915695,396,89.91285353535355,2750.4953969957633,1980,0.6079074074756344,0.5433070346258538,178.967196969697,2158.7799957915695,396,0.0,1.0,89.91285353535355,2750.4953969957633,1980,0.6079074074756344,0.5433070346258538
ACUTE2,0.05808080808080808,0.25489705747461816,396,0.027777777777777776,0.17041432466980022,1980,2.941628842021643,0.003296512756096917,0.05808080808080808,0.25489705747461816,396,0.0,1.0,0.027777777777777776,0.17041432466980022,1980,2.941628842021643,0.003296512756096917
CC_HIP_FRACTURE,0.0,0.0,396,0.0,0.0,1980,,,0.0,0.0,396,,,0.0,0.0,1980,,
CC_LEUKEMIAS,0.012626262626262626,0.11179625100560424,396,0.006060606060606061,0.07763323394832757,1980,1.4151203346636176,0.15716437374302125,0.012626262626262626,0.11179625100560424,396,0.0,1.0,0.006060606060606061,0.07763323394832757,1980,1.4151203346636176,0.15716437374302125
CC_ADHD,0.04292929292929293,0.20295414472552892,396,0.03434343434343434,0.1821557597242835,1980,0.8395503188333775,0.40124509965392463,0.04292929292929293,0.20295414472552892,396,0.0,1.0,0.03434343434343434,0.1821557597242835,1980,0.8395503188333775,0.40124509965392463
CC_ENDOMETRIAL_CANCER,0.0,0.0,396,0.0035353535353535356,0.05936863590638414,1980,-1.1848140879667295,0.23620955663903884,0.0,0.0,396,,,0.0035353535353535356,0.05936863590638414,1980,-1.1848140879667295,0.23620955663903884
