,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
AGE_AT_MIDMONTH,51.637318255250406,11.939627026419123,1238,51.708077544426494,11.983423516929582,6190,-0.1897738320852066,0.8494915490129306,51.637318255250406,11.939627026419123,1238,0.0,1.0,51.708077544426494,11.983423516929582,6190,-0.1897738320852066,0.8494915490129306
ALLOW_AMT,630.6009693053312,1923.3248316776362,1238,584.7962843295638,2333.054164408272,6190,0.6481339855385387,0.5169183332314087,630.6009693053312,1923.3248316776362,1238,0.0,1.0,584.7962843295638,2333.054164408272,6190,0.6481339855385387,0.5169183332314087
MBR_GNDR,0.21324717285945072,0.4097663296553831,1238,0.21324717285945072,0.40963389063135,6190,0.0,1.0,0.21324717285945072,0.4097663296553831,1238,0.0,1.0,0.21324717285945072,0.40963389063135,6190,0.0,1.0
CC_TOBACCO,0.036348949919224556,0.1872325303338773,1238,0.03764135702746365,0.190342686520761,6190,-0.218679683550465,0.8269055855054835,0.036348949919224556,0.1872325303338773,1238,0.0,1.0,0.03764135702746365,0.190342686520761,6190,-0.218679683550465,0.8269055855054835
CC_PRESSURE,0.0008077544426494346,0.028421021140160225,1238,0.0008077544426494346,0.02841183528951946,6190,0.0,1.0,0.0008077544426494346,0.028421021140160225,1238,0.0,1.0,0.0008077544426494346,0.02841183528951946,6190,0.0,1.0
CC_OBESITY,0.48546042003231016,0.49999053148721195,1238,0.4778675282714055,0.4995502665349602,6190,0.48812824301030705,0.6254734192394789,0.48546042003231016,0.49999053148721195,1238,0.0,1.0,0.4778675282714055,0.4995502665349602,6190,0.48812824301030705,0.6254734192394789
CC_HYPERTENSION,0.3360258481421648,0.47253872149136944,1238,0.3269789983844911,0.4691474077897782,6190,0.6186336685282741,0.5361766912938405,0.3360258481421648,0.47253872149136944,1238,0.0,1.0,0.3269789983844911,0.4691474077897782,6190,0.6186336685282741,0.5361766912938405
CC_HYPOTHYROID,0.10258481421647819,0.3035384539778373,1238,0.08546042003231018,0.2795882061226716,6190,1.9386428718477298,0.052582682376145176,0.10258481421647819,0.3035384539778373,1238,0.0,1.0,0.08546042003231018,0.2795882061226716,6190,1.9386428718477298,0.052582682376145176
CC_DX_CNT,2.751211631663974,2.1038850736277284,1238,2.729886914378029,2.031596072433026,6190,0.3351284890993248,0.7375376290434228,2.751211631663974,2.1038850736277284,1238,0.0,1.0,2.729886914378029,2.031596072433026,6190,0.3351284890993248,0.7375376290434228
ACUTE2,0.03150242326332795,0.18810935581070057,1238,0.026978998384491113,0.17077400111097593,6190,0.8360512875114011,0.4031529508348859,0.03150242326332795,0.18810935581070057,1238,0.0,1.0,0.026978998384491113,0.17077400111097593,6190,0.8360512875114011,0.4031529508348859
ACUTE6,0.09450726978998385,0.35277242342341475,1238,0.0938610662358643,0.3463604176905839,6190,0.059739738928335125,0.9523645286586966,0.09450726978998385,0.35277242342341475,1238,0.0,1.0,0.0938610662358643,0.3463604176905839,6190,0.059739738928335125,0.9523645286586966
IP_BIN6,0.020193861066235864,0.14635190166697287,1238,0.020193861066235864,0.1463045998229232,6190,0.0,1.0,0.020193861066235864,0.14635190166697287,1238,0.0,1.0,0.020193861066235864,0.1463045998229232,6190,0.0,1.0
ER_BIN6,0.07754442649434572,0.32237464592226023,1238,0.07673667205169628,0.3135724656121553,6190,0.08234962164783398,0.9343709154471497,0.07754442649434572,0.32237464592226023,1238,0.0,1.0,0.07673667205169628,0.3135724656121553,6190,0.08234962164783398,0.9343709154471497
LOB,0.9652665589660743,0.18317787150076698,1238,0.9652665589660743,0.1831186672744304,6190,0.0,1.0,0.9652665589660743,0.18317787150076698,1238,0.0,1.0,0.9652665589660743,0.1831186672744304,6190,0.0,1.0
Acute6-bin,0.08077544426494346,0.2726000673971891,1238,0.08077544426494346,0.27251196136146916,6190,0.0,1.0,0.08077544426494346,0.2726000673971891,1238,0.0,1.0,0.08077544426494346,0.27251196136146916,6190,0.0,1.0
