,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
,mean,mean,t-stat,pval,mean,mean
CC_SPINA_BIFIDA,0.001303780964797914,0.001303780964797914,0.0,1.0,0.001303780964797914,0.001303780964797914
CC_BREAST_CANCER,0.035202086049543675,0.020338983050847456,2.517744814693709,0.011844576327097683,0.035202086049543675,0.020338983050847456
CC_HYPERLIPIDEMIA,0.29465449804432853,0.30586701434159064,-0.6161592374005632,0.5378199166110476,0.29465449804432853,0.30586701434159064
CC_ANXIETY_DISORDER,0.2620599739243807,0.29882659713168186,-2.0433875725483794,0.04107094463210211,0.2620599739243807,0.29882659713168186
CC_HEPATITIS_GEN,0.003911342894393742,0.0031290743155149934,0.34690523179869953,0.7286783846579774,0.003911342894393742,0.0031290743155149934
CC_EPILEPSY,0.010430247718383311,0.01225554106910039,-0.42457717326130795,0.6711647926567565,0.010430247718383311,0.01225554106910039
ER_BIN6,0.08996088657105607,0.08839634941329856,0.1125807379442141,0.9103678692240551,0.08996088657105607,0.08839634941329856
CC_CATARACT,0.06649282920469361,0.06883963494132986,-0.23491297745588807,0.8142867327556907,0.06649282920469361,0.06883963494132986
IP_BIN,0.007822685788787484,0.004954367666232073,0.9864431653120115,0.3239675736494554,0.007822685788787484,0.004954367666232073
CC_PRESSURE,0.002607561929595828,0.001303780964797914,0.8456796848412723,0.3977754454254172,0.002607561929595828,0.001303780964797914
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_OBESITY,0.7379400260756193,0.7142112125162973,1.3334093651010197,0.18246352556087872,0.7379400260756193,0.7142112125162973
CC_TOBACCO,0.0,0.018252933507170794,-3.775459539206105,0.0001617271103982132,0.0,0.018252933507170794
CC_LEUKEMIAS,0.010430247718383311,0.007822685788787484,0.728373841149976,0.46642184814846654,0.010430247718383311,0.007822685788787484
CC_INT_DISAB,0.001303780964797914,0.0015645371577574967,-0.16912331629615032,0.8657070815332155,0.001303780964797914,0.0015645371577574967
CC_TRAUMATIC_BRAIN,0.005215123859191656,0.0018252933507170795,1.755224454139154,0.07928748276602485,0.005215123859191656,0.0018252933507170795
CC_DX_CNT,3.4784876140808345,3.441460234680574,0.4414496310268205,0.6589082674706124,3.4784876140808345,3.441460234680574
CC_GLAUCOMA,0.06388526727509779,0.059452411994784876,0.47110788307412443,0.6375860360766477,0.06388526727509779,0.059452411994784876
CC_DIABETES,0.041720990873533245,0.0,12.918723777381459,1.5753171279706244e-37,0.041720990873533245,0.0
ER_BIN2,0.03259452411994785,0.02607561929595828,0.9599899453683989,0.3371107305371812,0.03259452411994785,0.02607561929595828
PREGNANCY,0.0,0.0010430247718383311,-0.8946995323071256,0.37099453937428384,0.0,0.0010430247718383311
IP_BIN2,0.014341590612777053,0.010691003911342895,0.8730730029770304,0.382668859908909,0.014341590612777053,0.010691003911342895
LOB,0.9465449804432855,0.9465449804432855,0.0,1.0,0.9465449804432855,0.9465449804432855
CC_ANEMIA,0.07431551499348109,0.0970013037809648,-1.9730769556852326,0.04854657064048149,0.07431551499348109,0.0970013037809648
CC_STROKE,0.00651890482398957,0.009126466753585397,-0.7100845745657918,0.47768768578251763,0.00651890482398957,0.009126466753585397
CC_MIGRAINE,0.09256844850065189,0.08735332464146023,0.46478633416672877,0.64210647372547,0.09256844850065189,0.08735332464146023
CC_ADHD,0.04432855280312908,0.034941329856584095,1.265375731778612,0.20580076119017335,0.04432855280312908,0.034941329856584095
CC_AMI,0.002607561929595828,0.003389830508474576,-0.3469052317986993,0.7286783846579776,0.002607561929595828,0.003389830508474576
MBR_GNDR,0.3455019556714472,0.3455019556714472,0.0,1.0,0.3455019556714472,0.3455019556714472
CC_LUNG_CANCER,0.002607561929595828,0.0031290743155149934,-0.2393596226036873,0.8108374004369996,0.002607561929595828,0.0031290743155149934
CC_DISAB_DX_CNT,0.07040417209908735,0.07979139504563233,-0.7819011468669237,0.4343129141702834,0.07040417209908735,0.07979139504563233
CC_LEARN_DISAB,0.0,0.0007822685788787483,-0.7747314168582707,0.43853820222761897,0.0,0.0007822685788787483
CC_LIVER,0.05084745762711865,0.056584093872229464,-0.632660389854247,0.5269868879199615,0.05084745762711865,0.056584093872229464
CC_SCHIZOPHRENIA,0.003911342894393742,0.005997392438070404,-0.7035218361655134,0.4817662100982185,0.003911342894393742,0.005997392438070404
CC_DEPRESSION,0.258148631029987,0.26310299869621906,-0.2846936734950726,0.7758916534294592,0.258148631029987,0.26310299869621906
CC_HEPATITIS_B_ACUTE,0.001303780964797914,0.0010430247718383311,0.2000661197307155,0.8414377139371283,0.001303780964797914,0.0010430247718383311
CC_CHRONIC_KIDNEY,0.05345501955671447,0.04198174706649283,1.4159215334817732,0.1568661836828752,0.05345501955671447,0.04198174706649283
CC_PERIPHERAL,0.020860495436766623,0.01616688396349413,0.9191739317017574,0.35805279897483344,0.020860495436766623,0.01616688396349413
ACUTE_C,0.6623207301173403,0.7282920469361147,-0.9650306385679369,0.3345801955102834,0.6623207301173403,0.7282920469361147
CC_HYPOTHYROID,0.1760104302477184,0.14341590612777053,2.3159805573547496,0.02060308123880456,0.1760104302477184,0.14341590612777053
CC_HEPATITIS_C_UNSPECIFIED,0.001303780964797914,0.0005215123859191656,0.7747314168582704,0.43853820222761897,0.001303780964797914,0.0005215123859191656
CC_PROSTATE_CANCER,0.00651890482398957,0.008344198174706649,-0.5166343761172021,0.6054362497988217,0.00651890482398957,0.008344198174706649
CC_ENDOMETRIAL_CANCER,0.002607561929595828,0.0031290743155149934,-0.2393596226036873,0.8108374004369996,0.002607561929595828,0.0031290743155149934
CC_ARTHRITIS,0.19165580182529335,0.20417209908735331,-0.7879009849668235,0.4307952223776397,0.19165580182529335,0.20417209908735331
ACUTE2,0.04302477183833116,0.035202086049543675,1.000260971689015,0.3172368425224618,0.04302477183833116,0.035202086049543675
ACUTE6,0.11734028683181226,0.11629726205997393,0.06594294805503946,0.9474261129932683,0.11734028683181226,0.11629726205997393
ALLOW_IP,109.58538461538463,105.8434185136897,0.04235317935909212,0.9662189904577178,109.58538461538463,105.8434185136897
CC_ALZHEIMER_PLUS,0.003911342894393742,0.007301173402868318,-1.0476171774945484,0.2948700606617838,0.003911342894393742,0.007301173402868318
CC_DEPRESSIVE_DISORDERS,0.005215123859191656,0.002346805736636245,1.3662934866382512,0.17191364853590635,0.005215123859191656,0.002346805736636245
CC_CYSTIC_FIBROSIS,0.002607561929595828,0.002346805736636245,0.1349723423060927,0.8926396471109397,0.002607561929595828,0.002346805736636245
CC_MOBILITY_IMPAIR,0.003911342894393742,0.0041720990873533245,-0.10278806330572954,0.9181356596500453,0.003911342894393742,0.0041720990873533245
CC_HIP_FRACTURE,0.0,0.0007822685788787483,-0.7747314168582707,0.43853820222761897,0.0,0.0007822685788787483
AGE_AT_MIDMONTH,51.521512385919166,51.596870925684485,-0.15242261686234093,0.8788603046240271,51.521512385919166,51.596870925684485
CC_FIBROMYALGIA,0.12646675358539766,0.14341590612777053,-1.2326892388646968,0.21775472359449496,0.12646675358539766,0.14341590612777053
ER_BIN,0.009126466753585397,0.014341590612777053,-1.143567654049716,0.25286249021431645,0.009126466753585397,0.014341590612777053
CC_ALZHEIMER,0.0,0.0005215123859191656,-0.6324830318937679,0.5271027286335981,0.0,0.0005215123859191656
CC_OSTEOPOROSIS,0.005215123859191656,0.013298565840938721,-1.8809564304240394,0.06004095909272771,0.005215123859191656,0.013298565840938721
CC_SPINAL_CORD,0.001303780964797914,0.0010430247718383311,0.2000661197307155,0.8414377139371283,0.001303780964797914,0.0010430247718383311
CC_HEARING_IMPAIR,0.03129074315514994,0.039634941329856586,-1.0998639077330457,0.2714489777915649,0.03129074315514994,0.039634941329856586
ALLOW_AMT,798.1616688396349,748.064406779661,0.4436879172014624,0.6572891004379154,798.1616688396349,748.064406779661
CC_CEREBRAL_PALSY,0.002607561929595828,0.0007822685788787483,1.4007553935470933,0.16135468389343416,0.002607561929595828,0.0007822685788787483
CC_AUTISM,0.001303780964797914,0.0031290743155149934,-0.8693545329036644,0.384698601664612,0.001303780964797914,0.0031290743155149934
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_HYPERTENSION,0.3833116036505867,0.37470664928292047,0.4490060989640279,0.6534484086497063,0.3833116036505867,0.37470664928292047
IP_BIN6,0.03259452411994785,0.03259452411994785,0.0,1.0,0.03259452411994785,0.03259452411994785
ACUTE,0.01564537157757497,0.019035202086049544,-0.6363878433410219,0.5245553258841298,0.01564537157757497,0.019035202086049544
CC_ATRIAL_FIB,0.03259452411994785,0.027379400260756193,0.7956667670475314,0.4262668032539124,0.03259452411994785,0.027379400260756193
CC_HEPATITIS_C_CHRONIC,0.002607561929595828,0.0015645371577574967,0.6328959607305304,0.5268330457494937,0.002607561929595828,0.0015645371577574967
CC_ISCHEMIC,0.12516297262059975,0.10795306388526728,1.3860395322191004,0.1658020155415038,0.12516297262059975,0.10795306388526728
CC_BPH,0.028683181225554105,0.028161668839634942,0.07956125673768843,0.9365896709488015,0.028683181225554105,0.028161668839634942
CC_MULTIPLE_SCLEROSIS,0.009126466753585397,0.00938722294654498,-0.06850544808261069,0.9453862608104395,0.009126466753585397,0.00938722294654498
CC_HEPATITIS_B_CHRONIC,0.0,0.0005215123859191656,-0.6324830318937679,0.5271027286335981,0.0,0.0005215123859191656
CC_COPD,0.027379400260756193,0.02059973924380704,1.1755192294039225,0.23984788676986574,0.027379400260756193,0.02059973924380704
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
ER_C,0.4876140808344198,0.5530638852672751,-1.0491830227114085,0.2941490094621039,0.4876140808344198,0.5530638852672751
CC_BIPOLAR,0.04041720990873533,0.037027379400260754,0.45047526917834374,0.6523890127009156,0.04041720990873533,0.037027379400260754
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_PTSD,0.027379400260756193,0.03233376792698826,-0.7169130026670633,0.47346417661610996,0.027379400260756193,0.03233376792698826
CC_HEART_FAILURE,0.03911342894393742,0.03259452411994785,0.9134270975983613,0.3610658311209588,0.03911342894393742,0.03259452411994785
CC_SCHIZOPHRENIA_OTHER,0.003911342894393742,0.008865710560625815,-1.4025524239631904,0.16081783073358588,0.003911342894393742,0.008865710560625815
CC_VISUAL_IMPAIR,0.0,0.0010430247718383311,-0.8946995323071256,0.37099453937428384,0.0,0.0010430247718383311
CC_PERSONALITY,0.020860495436766623,0.027640156453715776,-1.0668468043333217,0.28609700697479035,0.020860495436766623,0.027640156453715776
CC_DEVELOP_DELAYS,0.0,0.0005215123859191656,-0.6324830318937681,0.5271027286335976,0.0,0.0005215123859191656
CC_ASTHMA,0.10299869621903521,0.0970013037809648,0.5098816520450798,0.6101588386446417,0.10299869621903521,0.0970013037809648
IP_C,0.196870925684485,0.20573663624511082,-0.3713380701775552,0.7104028474602466,0.196870925684485,0.20573663624511082
ALLOW_ER,9.193389830508474,11.158821382007822,-0.47343856893421765,0.6359227849966347,9.193389830508474,11.158821382007822
CC_COLORECTAL_CANCER,0.0,0.003650586701434159,-1.676018428808797,0.09380254013366221,0.0,0.003650586701434159
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
Acute6-bin,0.09778357235984354,0.09778357235984354,0.0,1.0,0.09778357235984354,0.09778357235984354
