,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
ALLOW_IP,197.38130901287553,2238.2396437439143,466,137.58722317596565,2883.8621053712163,2330,0.42281822398540203,0.6724604286648337,197.38130901287553,2238.2396437439143,466,0.0,1.0,137.58722317596565,2883.8621053712163,2330,0.42281822398540203,0.6724604286648337
CC_LEARN_DISAB,0.002145922746781116,0.046324105461207944,466,0.00042918454935622315,0.020716769761626043,2330,1.2652733989542069,0.20587884759458908,0.002145922746781116,0.046324105461207944,466,0.0,1.0,0.00042918454935622315,0.020716769761626043,2330,1.2652733989542069,0.20587884759458908
CC_HEARING_IMPAIR,0.03648068669527897,0.1876844086774464,466,0.028755364806866954,0.1671540769061211,2330,0.8916162900103413,0.37267541210569255,0.03648068669527897,0.1876844086774464,466,0.0,1.0,0.028755364806866954,0.1671540769061211,2330,0.8916162900103413,0.37267541210569255
CC_ISCHEMIC,0.10300429184549356,0.30429115228327713,466,0.11974248927038626,0.32472986130395015,2330,-1.026219392048272,0.3048770181796634,0.10300429184549356,0.30429115228327713,466,0.0,1.0,0.11974248927038626,0.32472986130395015,2330,-1.026219392048272,0.3048770181796634
CC_DX_CNT,4.092274678111588,2.158769157894807,466,4.046351931330472,2.083383522197769,2330,0.4317322486374543,0.6659693381146716,4.092274678111588,2.158769157894807,466,0.0,1.0,4.046351931330472,2.083383522197769,2330,0.4317322486374543,0.6659693381146716
ACUTE6,0.16523605150214593,0.5085861152577585,466,0.16394849785407725,0.4979009929757563,2330,0.050776473847309996,0.9595072674085716,0.16523605150214593,0.5085861152577585,466,0.0,1.0,0.16394849785407725,0.4979009929757563,2330,0.050776473847309996,0.9595072674085716
CC_GLAUCOMA,0.07081545064377683,0.25679199619371185,466,0.07124463519313305,0.25728825854549925,2330,-0.03288257124384413,0.9737705801502174,0.07081545064377683,0.25679199619371185,466,0.0,1.0,0.07124463519313305,0.25728825854549925,2330,-0.03288257124384413,0.9737705801502174
CC_PRESSURE,0.0,0.0,466,0.0008583690987124463,0.02929164627976196,2330,-0.6325008093027343,0.5271114359235747,0.0,0.0,466,,,0.0008583690987124463,0.02929164627976196,2330,-0.6325008093027343,0.5271114359235747
CC_CYSTIC_FIBROSIS,0.004291845493562232,0.06544169709220002,466,0.0017167381974248926,0.041406845518855574,2330,1.0964659235537737,0.27296942319447676,0.004291845493562232,0.06544169709220002,466,0.0,1.0,0.0017167381974248926,0.041406845518855574,2330,1.0964659235537737,0.27296942319447676
