,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
AGE_AT_MIDMONTH,47.00463678516229,12.070547662877715,647,47.0386398763524,12.092487458844762,3235,-0.06531236088836352,0.947928665537169,47.00463678516229,12.070547662877715,647,0.0,1.0,47.0386398763524,12.092487458844762,3235,-0.06531236088836352,0.947928665537169
ALLOW_AMT,542.8346213292117,1357.2814577602148,647,525.2061823802164,1367.2360005585583,3235,0.29974853079503117,0.7643850337679879,542.8346213292117,1357.2814577602148,647,0.0,1.0,525.2061823802164,1367.2360005585583,3235,0.29974853079503117,0.7643850337679879
MBR_GNDR,0.0,0.0,647,0.0,0.0,3235,,,0.0,0.0,647,,,0.0,0.0,3235,,
CC_TOBACCO,0.0,0.0,647,0.0055641421947449764,0.07439686456546475,3235,-1.9021771470247852,0.05722197867487098,0.0,0.0,647,,,0.0055641421947449764,0.07439686456546475,3235,-1.9021771470247852,0.05722197867487098
CC_PRESSURE,0.0,0.0,647,0.0003091190108191654,0.017581780649842192,3235,-0.44716749813391277,0.6547790868110585,0.0,0.0,647,,,0.0003091190108191654,0.017581780649842192,3235,-0.44716749813391277,0.6547790868110585
CC_OBESITY,0.5131375579598145,0.5002140884654194,647,0.504791344667697,0.5000543366139055,3235,0.38753478966182164,0.698381591507342,0.5131375579598145,0.5002140884654194,647,0.0,1.0,0.504791344667697,0.5000543366139055,3235,0.38753478966182164,0.698381591507342
CC_HYPERTENSION,0.0,0.0,647,0.011128284389489953,0.10491829397797468,3235,-2.697642331401868,0.007013448989518479,0.0,0.0,647,,,0.011128284389489953,0.10491829397797468,3235,-2.697642331401868,0.007013448989518479
CC_HYPOTHYROID,0.0,0.0,647,0.004945904173106646,0.07016383674497129,3235,-1.792832599963006,0.0730775618674673,0.0,0.0,647,,,0.004945904173106646,0.07016383674497129,3235,-1.792832599963006,0.0730775618674673
CC_DX_CNT,2.0139103554868623,1.7386851401904897,647,2.01112828438949,1.7203715370968722,3235,0.037483060574563354,0.9701017746561085,2.0139103554868623,1.7386851401904897,647,0.0,1.0,2.01112828438949,1.7203715370968722,3235,0.037483060574563354,0.9701017746561085
ACUTE2,0.012364760432766615,0.11059284317072662,647,0.012364760432766615,0.11052442816685731,3235,0.0,1.0,0.012364760432766615,0.11059284317072662,647,0.0,1.0,0.012364760432766615,0.11052442816685731,3235,0.0,1.0
ACUTE6,0.06800618238021638,0.2809970306445761,647,0.06924265842349304,0.2923946535594658,3235,-0.09882326001272645,0.9212837050443632,0.06800618238021638,0.2809970306445761,647,0.0,1.0,0.06924265842349304,0.2923946535594658,3235,-0.09882326001272645,0.9212837050443632
IP_BIN6,0.0061823802163833074,0.07844532791915894,647,0.0061823802163833074,0.07839680002839088,3235,0.0,1.0,0.0061823802163833074,0.07844532791915894,647,0.0,1.0,0.0061823802163833074,0.07839680002839088,3235,0.0,1.0
ER_BIN6,0.06491499227202473,0.2761790663019714,647,0.06460587326120557,0.2743955928950934,3235,0.026129981933953276,0.9791550068571349,0.06491499227202473,0.2761790663019714,647,0.0,1.0,0.06460587326120557,0.2743955928950934,3235,0.026129981933953276,0.9791550068571349
LOB,0.9613601236476044,0.19288426361538435,647,0.9613601236476044,0.1927649414489291,3235,0.0,1.0,0.9613601236476044,0.19288426361538435,647,0.0,1.0,0.9613601236476044,0.1927649414489291,3235,0.0,1.0
Acute6-bin,0.061823802163833076,0.2410215870804355,647,0.061823802163833076,0.2408724861771588,3235,0.0,1.0,0.061823802163833076,0.2410215870804355,647,0.0,1.0,0.061823802163833076,0.2408724861771588,3235,0.0,1.0
