,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
AGE_AT_MIDMONTH,54.41216216216216,12.62646451615044,148,54.56216216216216,12.671243296750344,740,-0.13154265390544728,0.8953759104856025,54.41216216216216,12.62646451615044,148,0.0,1.0,54.56216216216216,12.671243296750344,740,-0.13154265390544728,0.8953759104856025
ALLOW_AMT,701.7635135135135,2130.5811808479607,148,700.145945945946,2418.5372876925394,740,0.007569583155435552,0.9939621081445502,701.7635135135135,2130.5811808479607,148,0.0,1.0,700.145945945946,2418.5372876925394,740,0.007569583155435552,0.9939621081445502
MBR_GNDR,0.75,0.4344830378784442,148,0.75,0.4333055749063535,740,0.0,1.0,0.75,0.4344830378784442,148,0.0,1.0,0.75,0.4333055749063535,740,0.0,1.0
CC_TOBACCO,0.0,0.0,148,0.01756756756756757,0.1314621717464758,740,-1.6249713431677681,0.10452431082163748,0.0,0.0,148,,,0.01756756756756757,0.1314621717464758,740,-1.6249713431677681,0.10452431082163748
CC_PRESSURE,0.013513513513513514,0.1158515638658205,148,0.002702702702702703,0.05195233834518524,740,1.794127062512463,0.07313374162998133,0.013513513513513514,0.1158515638658205,148,0.0,1.0,0.002702702702702703,0.05195233834518524,740,1.794127062512463,0.07313374162998133
CC_OBESITY,0.7905405405405406,0.4083045811625744,148,0.75,0.4333055749063535,740,1.0488443626888968,0.29453577015176935,0.7905405405405406,0.4083045811625744,148,0.0,1.0,0.75,0.4333055749063535,740,1.0488443626888968,0.29453577015176935
CC_HYPERTENSION,0.5675675675675675,0.4970958128009601,148,0.572972972972973,0.49498084250931434,740,-0.12119139800306501,0.903566916180993,0.5675675675675675,0.4970958128009601,148,0.0,1.0,0.572972972972973,0.49498084250931434,740,-0.12119139800306501,0.903566916180993
CC_HYPOTHYROID,0.25,0.4344830378784442,148,0.20135135135135135,0.40128118340865,740,1.3275192314223254,0.184678924438517,0.25,0.4344830378784442,148,0.0,1.0,0.20135135135135135,0.40128118340865,740,1.3275192314223254,0.184678924438517
CC_DX_CNT,3.9864864864864864,2.432731692894237,148,3.9310810810810812,2.322300296538023,740,0.262841614922129,0.7927337652186298,3.9864864864864864,2.432731692894237,148,0.0,1.0,3.9310810810810812,2.322300296538023,740,0.262841614922129,0.7927337652186298
ACUTE2,0.05405405405405406,0.22689215826037593,148,0.041891891891891894,0.2071174395449812,740,0.6415690614912704,0.5213189611523203,0.05405405405405406,0.22689215826037593,148,0.0,1.0,0.041891891891891894,0.2071174395449812,740,0.6415690614912704,0.5213189611523203
ACUTE6,0.11486486486486487,0.34054075941824014,148,0.11486486486486487,0.3396178830347096,740,0.0,1.0,0.11486486486486487,0.34054075941824014,148,0.0,1.0,0.11486486486486487,0.3396178830347096,740,0.0,1.0
IP_BIN6,0.033783783783783786,0.18128567828212863,148,0.033783783783783786,0.18079438827782868,740,0.0,1.0,0.033783783783783786,0.18128567828212863,148,0.0,1.0,0.033783783783783786,0.18079438827782868,740,0.0,1.0
ER_BIN6,0.08108108108108109,0.29768982427415003,148,0.08108108108108109,0.2968830752996387,740,0.0,1.0,0.08108108108108109,0.29768982427415003,148,0.0,1.0,0.08108108108108109,0.2968830752996387,740,0.0,1.0
LOB,0.9662162162162162,0.18128567828212863,148,0.9662162162162162,0.18079438827782868,740,0.0,1.0,0.9662162162162162,0.18128567828212863,148,0.0,1.0,0.9662162162162162,0.18079438827782868,740,0.0,1.0
Acute6-bin,0.10810810810810811,0.31157128960358327,148,0.10810810810810811,0.3107269214126726,740,0.0,1.0,0.10810810810810811,0.31157128960358327,148,0.0,1.0,0.10810810810810811,0.3107269214126726,740,0.0,1.0
