,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
,mean,mean,t-stat,pval,mean,mean
CC_AMI,0.0012804097311139564,0.0015364916773367477,-0.1691216567424663,0.8657082534375348,0.0012804097311139564,0.0015364916773367477
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_ALZHEIMER_PLUS,0.002560819462227913,0.0046094750320102434,-0.8015965686263985,0.4228270253272479,0.002560819462227913,0.0046094750320102434
CC_LIVER,0.04353393085787452,0.03918053777208707,0.5672943804945358,0.5705413804129615,0.04353393085787452,0.03918053777208707
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_ASTHMA,0.08706786171574904,0.08169014084507042,0.49832771645360097,0.6182764729138788,0.08706786171574904,0.08169014084507042
CC_HYPOTHYROID,0.176696542893726,0.14238156209987196,2.4656696990453995,0.013711322048995358,0.176696542893726,0.14238156209987196
CC_MIGRAINE,0.0793854033290653,0.07708066581306018,0.21989849746461407,0.8259597890875462,0.0793854033290653,0.07708066581306018
LOB,0.9654289372599232,0.9654289372599232,0.0,1.0,0.9654289372599232,0.9654289372599232
CC_TRAUMATIC_BRAIN,0.005121638924455826,0.0028169014084507044,1.0407959666612456,0.2980239705965547,0.005121638924455826,0.0028169014084507044
PREGNANCY,0.0,0.0007682458386683739,-0.7747289997573956,0.4385389165880903,0.0,0.0007682458386683739
CC_DEPRESSION,0.22919334186939821,0.24609475032010245,-1.0048295272249965,0.3150308483393892,0.22919334186939821,0.24609475032010245
CC_HEPATITIS_GEN,0.002560819462227913,0.0028169014084507044,-0.12418083886686077,0.9011774216493573,0.002560819462227913,0.0028169014084507044
CC_INT_DISAB,0.0012804097311139564,0.0015364916773367477,-0.1691216567424663,0.8657082534375348,0.0012804097311139564,0.0015364916773367477
CC_CATARACT,0.06658130601792574,0.06606914212548015,0.052557422814099516,0.9580867829427253,0.06658130601792574,0.06606914212548015
CC_LUNG_CANCER,0.0,0.002560819462227913,-1.4157256055317793,0.1569223454894399,0.0,0.002560819462227913
CC_LEUKEMIAS,0.005121638924455826,0.006145966709346991,-0.3390080433398935,0.7346188676330259,0.005121638924455826,0.006145966709346991
CC_BPH,0.005121638924455826,0.0046094750320102434,0.19110168590883508,0.8484542093506136,0.005121638924455826,0.0046094750320102434
