,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
,mean,std,count,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval,mean,std,count,t-stat,pval
AGE_AT_MIDMONTH,51.67221510883483,11.978404021718209,781,51.746222791293214,12.011217293746935,3905,-0.1572613740976533,0.8750456386092671,51.67221510883483,11.978404021718209,781,0.0,1.0,51.746222791293214,12.011217293746935,3905,-0.1572613740976533,0.8750456386092671
ALLOW_AMT,750.6683738796415,2589.2146589534696,781,656.7546734955185,2821.241198633159,3905,0.8606035303717106,0.38950048892093525,750.6683738796415,2589.2146589534696,781,0.0,1.0,656.7546734955185,2821.241198633159,3905,0.8606035303717106,0.38950048892093525
MBR_GNDR,0.04865556978233035,0.21528480941406564,781,0.04865556978233035,0.21517449180015322,3905,0.0,1.0,0.04865556978233035,0.21528480941406564,781,0.0,1.0,0.04865556978233035,0.21517449180015322,3905,0.0,1.0
CC_TOBACCO,0.10371318822023047,0.3050834937297668,781,0.08578745198463508,0.28008579792094984,3905,1.6079802563128873,0.10790689958792345,0.10371318822023047,0.3050834937297668,781,0.0,1.0,0.08578745198463508,0.28008579792094984,3905,1.6079802563128873,0.10790689958792345
CC_PRESSURE,0.0,0.0,781,0.0005121638924455825,0.022628139625783465,3905,-0.6324825386964563,0.5271024870500489,0.0,0.0,781,,,0.0005121638924455825,0.022628139625783465,3905,-0.6324825386964563,0.5271024870500489
CC_OBESITY,0.3047375160051216,0.4605911352103237,781,0.30396927016645325,0.4600284193356092,3905,0.0425953261821578,0.9660259368209794,0.3047375160051216,0.4605911352103237,781,0.0,1.0,0.30396927016645325,0.4600284193356092,3905,0.0425953261821578,0.9660259368209794
CC_HYPERTENSION,0.4494238156209987,0.49775423953046416,781,0.41895006402048657,0.49345036437940654,3905,1.5732028850904285,0.11573938610624114,0.4494238156209987,0.49775423953046416,781,0.0,1.0,0.41895006402048657,0.49345036437940654,3905,1.5732028850904285,0.11573938610624114
CC_HYPOTHYROID,0.176696542893726,0.38165610288930074,781,0.14238156209987196,0.34948580916468946,3905,2.4656696990453995,0.013711322048995358,0.176696542893726,0.38165610288930074,781,0.0,1.0,0.14238156209987196,0.34948580916468946,3905,2.4656696990453995,0.013711322048995358
CC_DX_CNT,2.8950064020486557,2.383003525226308,781,2.87247119078105,2.325712182315679,3905,0.2461753290836881,0.8055572992237983,2.8950064020486557,2.383003525226308,781,0.0,1.0,2.87247119078105,2.325712182315679,3905,0.2461753290836881,0.8055572992237983
ACUTE2,0.04353393085787452,0.21638002642203447,781,0.038156209987195905,0.20701993939063995,3905,0.6576618832163217,0.5107877372217081,0.04353393085787452,0.21638002642203447,781,0.0,1.0,0.038156209987195905,0.20701993939063995,3905,0.6576618832163217,0.5107877372217081
ACUTE6,0.11907810499359796,0.42354689177565047,781,0.11882202304737516,0.41761501474378443,3905,0.015606505058428338,0.987548980705615,0.11907810499359796,0.42354689177565047,781,0.0,1.0,0.11882202304737516,0.41761501474378443,3905,0.015606505058428338,0.987548980705615
IP_BIN6,0.024327784891165175,0.16226668491930926,781,0.024327784891165175,0.16218353519060105,3905,0.0,1.0,0.024327784891165175,0.16226668491930926,781,0.0,1.0,0.024327784891165175,0.16218353519060105,3905,0.0,1.0
ER_BIN6,0.10115236875800256,0.3938777678224127,781,0.09935979513444303,0.37922767161428345,3905,0.11980710588170936,0.9046410909608863,0.10115236875800256,0.3938777678224127,781,0.0,1.0,0.09935979513444303,0.37922767161428345,3905,0.11980710588170936,0.9046410909608863
LOB,0.9654289372599232,0.18280780613002898,781,0.9654289372599232,0.18271413058909455,3905,0.0,1.0,0.9654289372599232,0.18280780613002898,781,0.0,1.0,0.9654289372599232,0.18271413058909455,3905,0.0,1.0
Acute6-bin,0.09346991037131883,0.2912763612872413,781,0.09346991037131883,0.2911271035980724,3905,0.0,1.0,0.09346991037131883,0.2912763612872413,781,0.0,1.0,0.09346991037131883,0.2911271035980724,3905,0.0,1.0
